"","gene_id","log2_RE_FC","Z_score"
"13490","ENSG00000188186",0.40891880597559,-2.66934692804612
"13491","ENSG00000188191",-0.191619169757142,-4.75404287720693
"13492","ENSG00000188199",0.10047802395813,-0.295279206937625
"13493","ENSG00000188211",0.0313664888626628,-4.57448984229471
"13494","ENSG00000188215",-0.21682011931444,-15.0113133524684
"13495","ENSG00000188219",-0.7719206718912,-3.67065993610806
"13496","ENSG00000188227",-0.294251140957266,-8.68390796210703
"13497","ENSG00000188229",-0.0790335799159835,-2.82603081892066
"13498","ENSG00000188234",-0.0157747293666147,-5.8486386777278
"13499","ENSG00000188242",0.634066380564092,1.71199737987756
"13500","ENSG00000188243",0.0342079476586645,-3.60201824275524
"13501","ENSG00000188266",0.0800504477515478,0.142779612702148
"13502","ENSG00000188277",0.0869772844389255,0.24110329978762
"13503","ENSG00000188283",-0.114017470203638,-6.56958233745202
"13504","ENSG00000188290",0.735195627931041,-1.51266547148547
"13505","ENSG00000188295",0.137730883552715,-6.46143420771429
"13506","ENSG00000188312",-0.115642318239894,-1.92144660775304
"13507","ENSG00000188313",0.875719208821602,1.25161170876443
"13508","ENSG00000188315",-0.921790544463235,-1.57878772903044
"13509","ENSG00000188316",-0.529285518041834,-2.68472345423909
"13510","ENSG00000188321",0.104561515198484,-2.79535805097461
"13511","ENSG00000188322",0.00143903768069524,-10.8238487840945
"13512","ENSG00000188338",0.764126125218663,-1.18080966571835
"13513","ENSG00000188342",0.0437224190083041,-10.0548214630334
"13514","ENSG00000188343",-0.0761870001327365,-2.31933631676213
"13515","ENSG00000188352",0.0336601470763442,-5.52230153253266
"13516","ENSG00000188365",1.4387116363749,1.12797054396898
"13517","ENSG00000188368",0.0199755779413857,-3.55260869089904
"13518","ENSG00000188385",-0.273259014004015,-1.32470483028127
"13519","ENSG00000188386",-1.24867233914585,-0.896524723219846
"13520","ENSG00000188388",Inf,0.106140898480392
"13521","ENSG00000188394",-0.121078287620486,-8.22325590424318
"13522","ENSG00000188399",-0.958662176716666,0.429723014975113
"13523","ENSG00000188419",-0.214765034923928,-12.2532890167461
"13524","ENSG00000188425",-0.115320665900322,-0.694561494455317
"13525","ENSG00000188428",0.0902801102728459,-6.07822370012959
"13526","ENSG00000188452",0.715679670440661,0.596393986091665
"13527","ENSG00000188483",0.308584397575232,-8.30055791988025
"13528","ENSG00000188486",0.714050518186213,0.0422247921829526
"13529","ENSG00000188487",0.349202539865675,-0.265132690582898
"13530","ENSG00000188488",0.793289126823236,0.568233027076884
"13531","ENSG00000188493",0.16231862291291,-1.61084476782199
"13532","ENSG00000188505",0.705992022856514,0.964807748159192
"13533","ENSG00000188517",-0.160328673496463,-3.39014058496397
"13534","ENSG00000188522",0.0565748370435856,-3.85594681395399
"13535","ENSG00000188529",-0.023776189903833,-7.09213576352192
"13536","ENSG00000188542",0.314939456393121,-1.43231233253639
"13537","ENSG00000188549",1.23889220570626,0.574734201913461
"13538","ENSG00000188554",-0.0805822736911408,-13.6346487214036
"13539","ENSG00000188559",-0.483431082882428,-5.32391260913185
"13540","ENSG00000188566",-0.0515160931229457,-6.65482244717393
"13541","ENSG00000188573",-0.0369734518232804,-4.24990242097817
"13542","ENSG00000188580",-0.375098135276809,-6.17336456816924
"13543","ENSG00000188582",-0.319965207232907,-5.46660375275764
"13544","ENSG00000188596",0.746541667399202,-0.128892196671855
"13545","ENSG00000188599",-0.373235385091523,-3.6974753573307
"13546","ENSG00000188603",0.285628963734169,-2.78329240921025
"13547","ENSG00000188610",0.481947760253989,-0.0585405426715802
"13548","ENSG00000188611",-0.748860998246957,0.36860918049089
"13549","ENSG00000188612",0.0843380888645273,-7.90269368961065
"13550","ENSG00000188613",-0.095763198795346,-0.147946697108302
"13551","ENSG00000188620",-0.710433314114804,-2.97795379962589
"13552","ENSG00000188626",0.533167192491339,-1.97241807366137
"13553","ENSG00000188629",-0.229642332732982,-33.1746431629642
"13554","ENSG00000188636",0.00476640285867951,-21.3348979345896
"13555","ENSG00000188641",0.448032772895123,-1.75505158139981
"13556","ENSG00000188643",-0.153379963725356,0.403605337051162
"13557","ENSG00000188647",-0.241981503419745,-13.0720565477271
"13558","ENSG00000188649",0.429164367977508,0.607941708978442
"13559","ENSG00000188659",-0.505032396930275,-1.85701747033694
"13560","ENSG00000188672",0.244908956647596,-2.0189634013824
"13561","ENSG00000188674",0.153858150931558,-1.96850607197091
"13562","ENSG00000188677",-0.124813587344321,-0.229449311226151
"13563","ENSG00000188687",-0.597767767829281,-2.67395209650789
"13564","ENSG00000188690",-0.134731971247334,-7.78533802917789
"13565","ENSG00000188693",-0.0774578177102704,-0.249671066792383
"13566","ENSG00000188706",-0.0762137758823333,-4.59926574650459
"13567","ENSG00000188725",-0.0356948387283397,-2.71521282739995
"13568","ENSG00000188729",-0.545198314109448,-1.72714183979317
"13569","ENSG00000188730",-0.166803015771232,-9.76678488928882
"13570","ENSG00000188732",0.0121712700912854,-2.58999977519797
"13571","ENSG00000188735",0.312829814680757,-5.20741833551301
"13572","ENSG00000188738",-0.0457389348134043,-1.03667659644796
"13573","ENSG00000188739",-0.16325755457981,-18.5487738052024
"13574","ENSG00000188747",0.0755005027611595,-2.18051785662629
"13575","ENSG00000188760",0.427582094731731,-0.94471716350929
"13576","ENSG00000188761",3.15302993653735,1.10340465412596
"13577","ENSG00000188763",0.777688454272988,0.377603557453284
"13578","ENSG00000188766",0.514826547756515,-0.914358638153322
"13579","ENSG00000188779",-0.0403914358825015,-3.22905560708841
"13580","ENSG00000188782",-1.18751766428703,-0.706797833855485
"13581","ENSG00000188783",0.0452998490112597,0.153977138535462
"13582","ENSG00000188785",-0.400075753419746,-6.33082546119499
"13583","ENSG00000188786",-0.350208366742053,-6.11610991498685
"13584","ENSG00000188801",-1.63155728620649,-0.539371218228583
"13585","ENSG00000188803",-0.100931576985711,-22.1410885084734
"13586","ENSG00000188807",0.327109061889505,-6.78583649579958
"13587","ENSG00000188811",0.104365481416959,-5.86785363006344
"13588","ENSG00000188818",0.298962489200275,-1.97570341109086
"13589","ENSG00000188820",-0.653610353085663,4.46784386970134
"13590","ENSG00000188825",0.178103895962389,-1.20395145411571
"13591","ENSG00000188827",-0.0591608452019424,-7.95854477662587
"13592","ENSG00000188828",-3.15448822639509,-0.451938116732463
"13593","ENSG00000188846",-0.0215723351674663,-1.83880003941455
"13594","ENSG00000188848",-0.404315873041568,-5.45944544576533
"13595","ENSG00000188859",-0.225021316965376,-6.50533668240021
"13596","ENSG00000188868",-0.0911895602482706,-3.00654278582021
"13597","ENSG00000188869",0.64386457252262,-0.838664961745635
"13598","ENSG00000188878",0.089875490970532,-4.69874403500983
"13599","ENSG00000188895",-0.0600648330367842,-7.72713253681231
"13600","ENSG00000188897",2.83688272361039,0.829706893037959
"13601","ENSG00000188906",-0.480554171535958,-1.83681375004675
"13602","ENSG00000188916",-0.51970217266785,-4.46871930203721
"13603","ENSG00000188917",0.106980918478978,-3.27094340534426
"13604","ENSG00000188921",-0.311690394873334,-0.235255562999861
"13605","ENSG00000188933",-0.0583076130503171,-0.526514595526542
"13606","ENSG00000188937",-0.774246491281708,-0.156963966675132
"13607","ENSG00000188938",0.0993771039477302,-5.51883183995772
"13608","ENSG00000188958",-0.0112487092832227,0.487952462297079
"13609","ENSG00000188976",0.055751133889179,-3.05860327605694
"13610","ENSG00000188981",0.511923517066192,-0.416436296846149
"13611","ENSG00000188986",0.256726845607845,-4.63980966760036
"13612","ENSG00000188993",-0.614848579603272,-1.81246300533354
"13613","ENSG00000188994",-0.498603568756307,-13.7305779797201
"13614","ENSG00000188996",1.25227876146021,-0.136850054956771
"13615","ENSG00000188997",-0.291923934607134,-4.43150804990272
"13616","ENSG00000189001",0.907566947264997,0.236498256070957
"13617","ENSG00000189007",0.406042846173889,-3.68081180188855
"13618","ENSG00000189014",-0.187041065335435,0.787266930090956
"13619","ENSG00000189030",3.69872830405686,1.04283039331115
"13620","ENSG00000189042",0.101136521566151,-4.2865014972317
"13621","ENSG00000189043",0.27466428531559,-11.3258400346067
"13622","ENSG00000189045",-1.29005085026708,0.0254811794203498
"13623","ENSG00000189046",0.339557259928327,-2.2545822867945
"13624","ENSG00000189050",0.0210806405512183,-3.42841615098597
"13625","ENSG00000189056",-0.319595032352323,-7.98478312118269
"13626","ENSG00000189057",-0.109264849178791,-2.77767455566585
"13627","ENSG00000189060",0.0539644208728917,-4.83045699287769
"13628","ENSG00000189067",0.0302333057069482,-1.0308738896451
"13629","ENSG00000189077",0.220685100816277,-12.1826404147147
"13630","ENSG00000189079",-0.539620629050672,-5.59651741054143
"13631","ENSG00000189091",-0.0985994844788733,-8.11197156634766
"13632","ENSG00000189108",-0.00401514420373229,-2.14923895544205
"13633","ENSG00000189114",-0.103640069373734,-3.5980449975192
"13634","ENSG00000189120",-0.0908147632478686,-5.41791813812987
"13635","ENSG00000189127",-0.234898013557329,-2.33307443192357
"13636","ENSG00000189134",0.81193531149802,-0.189125103888703
"13637","ENSG00000189136",-0.34277803366898,-2.49160833908367
"13638","ENSG00000189143",0.84408115960179,-1.30706710908325
"13639","ENSG00000189144",0.439944813942605,-1.14575695638898
"13640","ENSG00000189157",-0.306691726200448,-0.515121623312126
"13641","ENSG00000189159",-0.0892047799552447,-6.84288128027629
"13642","ENSG00000189164",0.0901353343545221,-6.33348161917624
"13643","ENSG00000189166",-3.65703759902657,-1.09717746879916
"13644","ENSG00000189171",0.550061104697946,-0.429674774473052
"13645","ENSG00000189180",-0.397792994251064,-8.87248017261859
"13646","ENSG00000189184",-0.271782102137582,-3.65075860344832
"13647","ENSG00000189190",-0.00731922761843773,-0.897499641322478
"13648","ENSG00000189195",-0.647148058973785,-10.8004256655061
"13649","ENSG00000189196",-1.51132848377869,-1.03865693922679
"13650","ENSG00000189212",-0.448377827998132,-1.37236029463734
"13651","ENSG00000189221",-0.34687230079528,-2.33993323872955
"13652","ENSG00000189227",-0.449260528305408,-3.4494824431174
"13653","ENSG00000189229",0.669671901536614,-2.35673041507654
"13654","ENSG00000189238",-1.15823047901415,0.529225972023377
"13655","ENSG00000189241",-0.336447209341423,-7.87395297827706
"13656","ENSG00000189266",0.187889950642072,-11.8537812652921
"13657","ENSG00000189269",-1.50339033007213,-0.676663479562018
"13658","ENSG00000189275",0.477559465981802,1.277379959684
"13659","ENSG00000189283",0.00174468288527998,-6.27502251393153
"13660","ENSG00000189292",-1.19428469095874,0.203281748374239
"13661","ENSG00000189298",0.00400074825382183,-6.18091703240798
"13662","ENSG00000189306",0.235157175719353,-11.053166519537
"13663","ENSG00000189308",-0.054269620093508,-6.66288697839559
"13664","ENSG00000189319",-0.0866117714839812,-11.6629260327679
"13665","ENSG00000189325",-0.179848869692442,0.738302829659204
"13666","ENSG00000189337",-0.21853180158663,-10.5559141563298
"13667","ENSG00000189339",0.180134939189657,-4.94265714397659
"13668","ENSG00000189343",0.105586438048645,2.04333810600267
"13669","ENSG00000189350",0.782327688558728,1.373342272119
"13670","ENSG00000189362",-0.346342959972778,-1.65591387450232
"13671","ENSG00000189367",-0.633392971119245,-14.8239655796058
"13672","ENSG00000189369",-0.187750349448823,-9.87975193444688
"13673","ENSG00000189375",Inf,0.118112817260266
"13674","ENSG00000189376",-0.0119953332189725,-6.79803250149005
"13675","ENSG00000189403",0.171213314844532,-3.65872441014921
"13676","ENSG00000189409",-0.0233375661906592,-1.75282987675283
"13677","ENSG00000189410",0.137267039634892,-1.77489430866878
"13678","ENSG00000189419",-0.600548216031064,-2.06180472302175
"13679","ENSG00000189420",-0.340557640737544,-0.985461386310387
"13680","ENSG00000189423",-0.186279664714556,-1.42136429678963
"13681","ENSG00000189431",0.0793657836295395,-1.07744996771437
"13682","ENSG00000196071",-0.52993283591828,-2.13760347528209
"13683","ENSG00000196072",-0.265843562923065,-10.1480308973452
"13684","ENSG00000196074",-1.67124180947365,-2.00932822282241
"13685","ENSG00000196081",-0.0848872351740859,-5.61204352887216
"13686","ENSG00000196083",-0.210105712570854,-9.57201252340228
"13687","ENSG00000196090",-0.430814465375915,-14.5368496309352
"13688","ENSG00000196091",-0.548305857892185,-1.02763990473337
"13689","ENSG00000196092",-0.660890259660248,-0.928126569062596
"13690","ENSG00000196096",0.303634067816488,-3.45890379313888
"13691","ENSG00000196104",-0.293067167758555,-13.4297210388531
"13692","ENSG00000196110",-0.0387692255476953,-1.41917291576137
"13693","ENSG00000196115",-1.59200777639799,-0.502206497445603
"13694","ENSG00000196116",-0.274143327251281,-4.45476262014228
"13695","ENSG00000196118",0.815668794111755,-3.32367198613325
"13696","ENSG00000196123",0.395629622750777,-4.23417736270233
"13697","ENSG00000196132",-0.162192103072543,-13.7844616471652
"13698","ENSG00000196139",-0.855565258711273,0.0750005321068632
"13699","ENSG00000196141",-0.0824431255144381,-7.37602147149819
"13700","ENSG00000196150",-0.177886317596532,-7.03613875517642
"13701","ENSG00000196151",-0.0148964963572299,-6.60234613923622
"13702","ENSG00000196152",0.027485923817607,-5.48756225990799
"13703","ENSG00000196154",0.81067876694337,3.34066065625395
"13704","ENSG00000196155",-0.130702744655506,-0.934792257472298
"13705","ENSG00000196159",0.0102877925405503,-4.26878494039284
"13706","ENSG00000196167",-0.712364536585177,-1.43325711753125
"13707","ENSG00000196169",0.806211051935202,0.0635226156094012
"13708","ENSG00000196172",-0.176094361371535,-5.52520963141771
"13709","ENSG00000196177",-0.390899299025521,-3.95242668036715
"13710","ENSG00000196182",0.23413358588749,-5.97622358441586
"13711","ENSG00000196187",-0.40147408557075,-1.53495684250701
"13712","ENSG00000196189",-0.229481374634861,-4.43301822272199
"13713","ENSG00000196196",-Inf,-0.577350269189626
"13714","ENSG00000196199",-0.407595937911233,-5.75017917722959
"13715","ENSG00000196204",0.119921613285911,-13.7999594181601
"13716","ENSG00000196205",0.351539436888199,1.49801543258952
"13717","ENSG00000196208",-0.0231425470740796,-8.07433492158206
"13718","ENSG00000196214",-0.223110174385729,-10.0706029546723
"13719","ENSG00000196218",-0.000208378725926758,-0.791749367609375
"13720","ENSG00000196220",-0.178092503586423,-10.0628340525945
"13721","ENSG00000196227",0.161217408560637,-2.37034070208318
"13722","ENSG00000196230",-0.149598589188361,-3.54565074999999
"13723","ENSG00000196233",-0.51039905358346,-9.92517487791891
"13724","ENSG00000196235",-0.237854831963153,-6.52377285406525
"13725","ENSG00000196236",-0.0750447355224839,-4.56479948460025
"13726","ENSG00000196247",-0.349709570752582,-4.52755812630065
"13727","ENSG00000196262",-0.065231935984712,-19.717070719992
"13728","ENSG00000196267",0.0112321145463276,-5.22428041687615
"13729","ENSG00000196268",-0.452009770830287,-8.45371494365353
"13730","ENSG00000196275",0.901722021205472,-1.43634951084968
"13731","ENSG00000196277",-1.1452062625794,-1.0554375074164
"13732","ENSG00000196284",-0.399854035792473,-2.52470743827948
"13733","ENSG00000196290",0.131768131772124,-11.7801608874181
"13734","ENSG00000196295",-0.224204456633465,-2.93167700360033
"13735","ENSG00000196296",-1.22154110192686,-1.21995468189332
"13736","ENSG00000196302",-0.707707439836872,-6.30058308373638
"13737","ENSG00000196305",-0.0321061102524318,-12.2651790929175
"13738","ENSG00000196312",1.13046535525391,-1.98838074849062
"13739","ENSG00000196313",0.0161235580967808,-6.0166275168545
"13740","ENSG00000196323",-0.0540699225563094,-10.3963302781942
"13741","ENSG00000196335",-0.89282054598918,-1.09042321102368
